LOC126323271|NW_026062217.1:34974-37967|-	2994	gi|2284208267|ref|XM_049994656.1|	7010	100.000	966	32	0.0	1743	PREDICTED: Schistocerca gregaria uncharacterized LOC126323271 (LOC126323271), transcript variant X3, mRNA
LOC126323271|NW_026062217.1:34974-37967|-	2994	gi|2284208267|ref|XM_049994656.1|	7010	100.000	588	20	0.0	1061	PREDICTED: Schistocerca gregaria uncharacterized LOC126323271 (LOC126323271), transcript variant X3, mRNA
LOC126323271|NW_026062217.1:34974-37967|-	2994	gi|2284208263|ref|XM_049994654.1|	7010	100.000	966	32	0.0	1743	PREDICTED: Schistocerca gregaria uncharacterized LOC126323271 (LOC126323271), transcript variant X1, mRNA
LOC126323271|NW_026062217.1:34974-37967|-	2994	gi|2284208263|ref|XM_049994654.1|	7010	100.000	588	20	0.0	1061	PREDICTED: Schistocerca gregaria uncharacterized LOC126323271 (LOC126323271), transcript variant X1, mRNA
LOC126323273|NW_026062217.1:38206-42206|-	4001	gi|2284208269|ref|XM_049994657.1|	7010	100.000	3366	84	0.0	6071	PREDICTED: Schistocerca gregaria uncharacterized LOC126323273 (LOC126323273), mRNA
LOC126323273|NW_026062217.1:38206-42206|-	4001	gi|2284208261|ref|XM_049994653.1|	7010	100.000	2019	50	0.0	3642	PREDICTED: Schistocerca gregaria uncharacterized LOC126323270 (LOC126323270), mRNA
LOC126323276|NW_026062217.1:103341-106389|+	3049	gi|2284208275|ref|XM_049994661.1|	7010	100.000	2425	80	0.0	4374	PREDICTED: Schistocerca gregaria cardiolipin synthase-like (LOC126323276), mRNA
LOC126323276|NW_026062217.1:103341-106389|+	3049	gi|2284208273|ref|XM_049994660.1|	7010	100.000	1213	40	0.0	2188	PREDICTED: Schistocerca gregaria SUMO-activating enzyme subunit 2-like (LOC126323275), mRNA
LOC126323277|NW_026062217.1:28506-30738|-	2233	gi|2284208277|ref|XM_049994662.1|	7010	100.000	2040	91	0.0	3680	PREDICTED: Schistocerca gregaria uncharacterized LOC126323277 (LOC126323277), mRNA
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|2284208282|ref|XM_049994664.1|	7010	100.000	835	58	0.0	1507	PREDICTED: Schistocerca gregaria uncharacterized LOC126323279 (LOC126323279), mRNA
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|2017733117|ref|XM_040317730.1|	7173	70.986	517	35	3.20e-52	222	PREDICTED: Anopheles arabiensis obg-like ATPase 1 (LOC120906219), mRNA
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|2047469171|ref|XM_041913647.1|	30066	70.986	517	35	3.20e-52	222	PREDICTED: Anopheles merus obg-like ATPase 1 (LOC121592242), mRNA
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|2637440851|ref|XM_311198.5|	7165	70.793	517	35	3.89e-51	217	PREDICTED: Anopheles gambiae obg-like ATPase 1 (LOC1272430), transcript variant X1, mRNA
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|2277453865|ref|XM_040369559.2|	1518534	70.793	517	35	3.89e-51	217	PREDICTED: Anopheles coluzzii obg-like ATPase 1 (LOC120951052), transcript variant X1, mRNA
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|2277453866|ref|XM_040369567.2|	1518534	70.793	517	35	3.89e-51	217	PREDICTED: Anopheles coluzzii obg-like ATPase 1 (LOC120951052), transcript variant X2, mRNA
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|2637440853|ref|XM_003437006.2|	7165	70.793	517	35	3.89e-51	217	PREDICTED: Anopheles gambiae obg-like ATPase 1 (LOC1272430), transcript variant X2, mRNA
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|27628180|emb|BX054899.1|	7165	70.019	517	35	2.46e-47	205	Single read from an extremity of a full-length cDNA clone made from Anopheles gambiae total adult females. 5-PRIME end of clone FK0AAC33BB01 of strain 6-9 of Anopheles gambiae (African malaria mosquito)
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|27619811|emb|BX046530.1|	7165	70.612	490	33	2.99e-46	202	Single read from an extremity of a full-length cDNA clone made from Anopheles gambiae total adult females. 3-PRIME end of clone FK0AAC20AH06 of strain 6-9 of Anopheles gambiae (African malaria mosquito)
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|27616605|emb|BX043324.1|	7165	69.960	496	33	4.44e-44	194	Single read from an extremity of a full-length cDNA clone made from Anopheles gambiae total adult females. 3-PRIME end of clone FK0AAC15DE01 of strain 6-9 of Anopheles gambiae (African malaria mosquito)
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|27637134|emb|BX063853.1|	7165	69.729	479	32	2.80e-40	182	Single read from an extremity of a full-length cDNA clone made from Anopheles gambiae total adult females. 5-PRIME end of clone FK0AAC45DF07 of strain 6-9 of Anopheles gambiae (African malaria mosquito)
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|27604121|emb|BX030840.1|	7165	70.000	440	30	1.45e-37	172	Single read from an extremity of a full-length cDNA clone made from Anopheles gambiae total adult females. 5-PRIME end of clone FK0AAA46AC02 of strain 6-9 of Anopheles gambiae (African malaria mosquito)
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|2582853209|ref|XM_059755336.1|	94469	67.906	511	35	1.77e-36	168	PREDICTED: Phlebotomus argentipes obg-like ATPase 1 (LOC132258184), mRNA
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|2449489471|ref|XM_053809133.1|	1521116	68.279	517	35	7.52e-35	163	PREDICTED: Anopheles marshallii obg-like ATPase 1 (LOC128714255), mRNA
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|2429177023|ref|XM_053043933.1|	186751	68.085	517	35	3.90e-32	154	PREDICTED: Anopheles moucheti obg-like ATPase 1 (LOC128306415), transcript variant X2, mRNA
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|2429177021|ref|XM_053043932.1|	186751	68.085	517	35	3.90e-32	154	PREDICTED: Anopheles moucheti obg-like ATPase 1 (LOC128306415), transcript variant X1, mRNA
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|1067108578|ref|XM_018158513.1|	294128	67.232	531	36	1.36e-31	153	PREDICTED: Hyalella azteca obg-like ATPase 1 (LOC108671029), transcript variant X2, mRNA
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|1899760234|ref|XM_036047018.1|	30069	67.823	519	35	1.36e-31	152	PREDICTED: Anopheles stephensi obg-like ATPase 1 (LOC118507857), transcript variant X1, mRNA
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|1899760238|ref|XM_036047041.1|	30069	67.823	519	35	1.36e-31	152	PREDICTED: Anopheles stephensi obg-like ATPase 1 (LOC118507857), transcript variant X3, mRNA
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|1899760236|ref|XM_036047030.1|	30069	67.823	519	35	1.36e-31	152	PREDICTED: Anopheles stephensi obg-like ATPase 1 (LOC118507857), transcript variant X2, mRNA
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|2288626056|ref|XM_050214323.1|	1496333	67.505	517	35	1.66e-30	150	PREDICTED: Anopheles maculipalpis obg-like ATPase 1 (LOC126558324), mRNA
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|1949574683|ref|XM_038256724.1|	7176	67.437	519	35	5.78e-30	148	Culex quinquefasciatus obg-like ATPase 1 (LOC6036983), mRNA
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|2273312821|ref|XM_049425406.1|	62324	67.692	520	35	5.78e-30	147	PREDICTED: Anopheles funestus obg-like ATPase 1 (LOC125762851), mRNA
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|2557335059|ref|XM_058587563.1|	325434	67.829	516	35	2.02e-29	146	PREDICTED: Malaya genurostris obg-like ATPase 1 (LOC131425573), transcript variant X1, mRNA
LOC126323279|NW_026062217.1:30882-32326|-	1445	gi|2557335061|ref|XM_058587564.1|	325434	67.829	516	35	2.02e-29	146	PREDICTED: Malaya genurostris obg-like ATPase 1 (LOC131425573), transcript variant X2, mRNA
LOC126323716|NW_026062229.1:35576-41379|-	5804	gi|2284208520|ref|XM_049994708.1|	7010	100.000	5356	92	0.0	9660	PREDICTED: Schistocerca gregaria uncharacterized LOC126323716 (LOC126323716), mRNA
LOC126323716|NW_026062229.1:35576-41379|-	5804	gi|2735153279|gb|CP140064.1|	3097027	67.919	1730	29	1.49e-158	576	Mantoniella tinhauana isolate LFS chromosome 3
LOC126323716|NW_026062229.1:35576-41379|-	5804	gi|2863410610|gb|CP145446.1|	1461544	68.477	1399	24	2.52e-130	482	Chloropicon roscoffensis strain CCMP1998 chromosome 6
LOC126323716|NW_026062229.1:35576-41379|-	5804	gi|2863420641|gb|CP145466.1|	1461544	68.477	1399	24	2.52e-130	482	Chloropicon roscoffensis strain RCC2335 chromosome 7
LOC126323716|NW_026062229.1:35576-41379|-	5804	gi|551557601|ref|XM_005765767.1|	280463	67.524	1361	23	6.34e-119	444	Emiliania huxleyi CCMP1516 hypothetical protein mRNA
LOC126323716|NW_026062229.1:35576-41379|-	5804	gi|551565680|ref|XM_005769215.1|	280463	67.450	1361	23	2.70e-117	440	Emiliania huxleyi CCMP1516 hypothetical protein mRNA
LOC126323716|NW_026062229.1:35576-41379|-	5804	gi|2803084590|ref|XM_068307645.1|	241820	64.860	1716	29	1.15e-77	307	PREDICTED: Antennarius striatus RNA polymerase II subunit A (polr2a), mRNA
LOC126323719|NW_026062229.1:79657-84111|+	4455	gi|2284208524|ref|XM_049994710.1|	7010	100.000	2337	52	0.0	4215	PREDICTED: Schistocerca gregaria uncharacterized LOC126323719 (LOC126323719), mRNA
LOC126323719|NW_026062229.1:79657-84111|+	4455	gi|2284208524|ref|XM_049994710.1|	7010	100.000	1423	32	0.0	2567	PREDICTED: Schistocerca gregaria uncharacterized LOC126323719 (LOC126323719), mRNA
LOC126323721|NW_026062229.1:141336-143300|+	1965	gi|2284208529|ref|XM_049994713.1|	7010	100.000	1965	100	0.0	3544	PREDICTED: Schistocerca gregaria uncharacterized LOC126323721 (LOC126323721), mRNA
LOC126323723|NW_026062229.1:173131-174705|-	1575	gi|2284208533|ref|XM_049994715.1|	7010	100.000	1575	100	0.0	2841	PREDICTED: Schistocerca gregaria uncharacterized LOC126323723 (LOC126323723), mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|2284208552|ref|XM_049994725.1|	7010	100.000	1268	53	0.0	2287	PREDICTED: Schistocerca gregaria fimbrin-like (LOC126323732), mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|470393605|ref|XM_004334853.1|	1257118	69.219	679	28	1.18e-66	270	Acanthamoeba castellanii str. Neff plastin 3 (T isoform), putative (ACA1_095080), partial mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|2087257661|ref|XM_043334499.1|	1232801	68.556	741	30	1.03e-54	231	PREDICTED: Amphibalanus amphitrite plastin-1-like (LOC122364277), transcript variant X2, mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|2087257659|ref|XM_043334498.1|	1232801	68.556	741	30	1.03e-54	231	PREDICTED: Amphibalanus amphitrite plastin-1-like (LOC122364277), transcript variant X1, mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|694528164|ref|XM_009494944.1|	691883	67.921	611	25	7.94e-50	214	Fonticula alba hypothetical protein mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|2416149524|gb|ON500542.1|	2583056	66.185	831	34	1.18e-47	207	Halisarca dujardinii fimbrin 2 mRNA, complete cds
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|1929149507|ref|XM_037213966.1|	41117	67.480	738	30	6.10e-45	197	PREDICTED: Pollicipes pollicipes plastin-2 fimbrin (Fim), mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|2705233181|ref|XM_064043783.1|	2755281	67.986	556	23	2.13e-44	196	PREDICTED: Zophobas morio fimbrin-like (LOC135119372), mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|2415561625|ref|XM_039592255.2|	42434	67.225	717	29	3.16e-42	188	PREDICTED: Culex pipiens pallens plastin-1 (LOC120427399), transcript variant X1, mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|2415561626|ref|XM_039592256.2|	42434	67.225	717	29	3.16e-42	188	PREDICTED: Culex pipiens pallens plastin-1 (LOC120427399), transcript variant X2, mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|754342695|ref|XM_004364968.2|	595528	66.620	707	29	4.69e-40	182	Capsaspora owczarzaki ATCC 30864 fimbrin mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|831769173|ref|XM_012897170.1|	1410327	66.815	672	28	5.72e-39	178	Acytostelium subglobosum LB1 hypothetical protein partial mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|3038719066|ref|XM_032980315.2|	7757	66.353	743	30	5.72e-39	178	PREDICTED: Petromyzon marinus plastin-3-like (LOC116957879), transcript variant X2, mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|3038719068|ref|XM_032980314.2|	7757	66.353	743	30	5.72e-39	178	PREDICTED: Petromyzon marinus plastin-3-like (LOC116957879), transcript variant X3, mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|3038719064|ref|XM_032980313.2|	7757	66.353	743	30	5.72e-39	178	PREDICTED: Petromyzon marinus plastin-3-like (LOC116957879), transcript variant X1, mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|1160571504|ref|XM_020575246.1|	670386	66.616	662	28	2.43e-37	172	Heterostelium album PN500 actin bundling protein (fimA), partial mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|2064640582|ref|XM_042289443.1|	6945	66.714	706	29	3.61e-35	166	PREDICTED: Ixodes scapularis plastin-2 (LOC8038946), mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|2868616886|ref|XM_070343836.1|	31220	67.454	593	24	1.26e-34	163	PREDICTED: Littorina saxatilis plastin-2-like (LOC138971186), mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|2550558545|ref|XM_058312854.1|	345580	66.713	721	29	1.53e-33	160	PREDICTED: Anopheles ziemanni plastin-1 (LOC131284000), mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|2548937886|ref|XM_058274312.1|	139045	66.713	721	29	1.53e-33	160	PREDICTED: Anopheles coustani plastin-1 (LOC131272551), mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|2732263723|ref|XM_065310167.1|	877792	68.108	555	23	1.53e-33	159	PREDICTED: Atheta coriaria plastin-2 Fim (Fim), transcript variant X2, mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|2732263721|ref|XM_065310166.1|	877792	68.108	555	23	1.53e-33	159	PREDICTED: Atheta coriaria plastin-2 Fim (Fim), transcript variant X1, mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|1949580527|ref|XM_038248767.1|	7176	66.573	715	29	1.87e-32	157	Culex quinquefasciatus plastin-1 transcript variant X1 (LOC6035399), mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|1949580529|ref|XM_038248768.1|	7176	66.573	715	29	1.87e-32	157	Culex quinquefasciatus plastin-1 transcript variant X2 (LOC6035399), mRNA
LOC126323732|NW_026062229.1:19756-22147|-	2392	gi|3157133346|ref|XM_078880216.1|	7748	65.426	752	31	1.87e-32	156	PREDICTED: Lampetra fluviatilis plastin-3-like (LOC144950155), mRNA
LOC126323738|NW_026062229.1:61918-65571|-	3654	gi|2284208565|ref|XM_049994733.1|	7010	99.918	1222	33	0.0	2200	PREDICTED: Schistocerca gregaria pumilio homolog 3 (LOC126323738), mRNA
LOC126323738|NW_026062229.1:61918-65571|-	3654	gi|2284208565|ref|XM_049994733.1|	7010	100.000	823	23	0.0	1485	PREDICTED: Schistocerca gregaria pumilio homolog 3 (LOC126323738), mRNA
LOC126323739|NW_026062229.1:54333-56676|+	2344	gi|2284208567|ref|XM_049994734.1|	7010	100.000	1686	72	0.0	3041	PREDICTED: Schistocerca gregaria splicing factor U2AF 50 kDa subunit-like (LOC126323739), mRNA
LOC126323739|NW_026062229.1:54333-56676|+	2344	gi|2284208567|ref|XM_049994734.1|	7010	100.000	592	25	0.0	1068	PREDICTED: Schistocerca gregaria splicing factor U2AF 50 kDa subunit-like (LOC126323739), mRNA
LOC126323740|NW_026062229.1:147572-150477|+	2906	gi|2284208569|ref|XM_049994735.1|	7010	99.954	2155	74	0.0	3883	PREDICTED: Schistocerca gregaria rho GTPase-activating protein gacJJ-like (LOC126323740), mRNA
LOC126323742|NW_026062229.1:133383-134391|+	1009	gi|2284208573|ref|XM_049994737.1|	7010	100.000	587	58	0.0	1059	PREDICTED: Schistocerca gregaria uncharacterized LOC126323742 (LOC126323742), mRNA
LOC126323742|NW_026062229.1:133383-134391|+	1009	gi|2284208573|ref|XM_049994737.1|	7010	100.000	361	36	0.0	652	PREDICTED: Schistocerca gregaria uncharacterized LOC126323742 (LOC126323742), mRNA
LOC126323753|NW_026062229.1:45002-46991|-	1990	gi|2284208601|ref|XM_049994751.1|	7010	100.000	1149	58	0.0	2073	PREDICTED: Schistocerca gregaria eukaryotic translation initiation factor 5-like (LOC126323753), mRNA
LOC126323757|NW_026062229.1:186273-192611|-	6339	gi|2284208612|ref|XM_049994756.1|	7010	100.000	3356	53	0.0	6053	PREDICTED: Schistocerca gregaria uncharacterized LOC126323757 (LOC126323757), transcript variant X3, mRNA
LOC126323757|NW_026062229.1:186273-192611|-	6339	gi|2284208611|ref|XR_007559658.1|	7010	100.000	2647	42	0.0	4774	PREDICTED: Schistocerca gregaria uncharacterized LOC126323757 (LOC126323757), transcript variant X2, misc_RNA
LOC126323757|NW_026062229.1:186273-192611|-	6339	gi|2284208609|ref|XM_049994755.1|	7010	100.000	1746	28	0.0	3149	PREDICTED: Schistocerca gregaria uncharacterized LOC126323757 (LOC126323757), transcript variant X1, mRNA
LOC126323759|NW_026062229.1:197894-204544|-	6651	gi|2284208614|ref|XM_049994757.1|	7010	100.000	3918	59	0.0	7066	PREDICTED: Schistocerca gregaria ABC transporter C family member 8-like (LOC126323759), mRNA
LOC126323759|NW_026062229.1:197894-204544|-	6651	gi|2284208614|ref|XM_049994757.1|	7010	100.000	2197	33	0.0	3963	PREDICTED: Schistocerca gregaria ABC transporter C family member 8-like (LOC126323759), mRNA
LOC126323761|NW_026062229.1:18285-19188|-	904	gi|2284208618|ref|XM_049994759.1|	7010	100.000	598	66	0.0	1079	PREDICTED: Schistocerca gregaria 60S ribosomal protein L14-like (LOC126323761), mRNA
LOC126323763|NW_026062229.1:24974-26119|+	1146	gi|2284208622|ref|XM_049994762.1|	7010	93.949	975	85	0.0	1514	PREDICTED: Schistocerca gregaria uncharacterized LOC126323763 (LOC126323763), mRNA
LOC126323764|NW_026062229.1:29375-32122|-	2748	gi|2284208624|ref|XM_049994763.1|	7010	100.000	1938	71	0.0	3496	PREDICTED: Schistocerca gregaria glycerol-3-phosphate dehydrogenase, mitochondrial-like (LOC126323764), mRNA
LOC126323765|NW_026062229.1:32461-33769|-	1309	gi|2284208626|ref|XM_049994764.1|	7010	100.000	555	42	0.0	1002	PREDICTED: Schistocerca gregaria uncharacterized LOC126323765 (LOC126323765), mRNA
LOC126323765|NW_026062229.1:32461-33769|-	1309	gi|1691092267|emb|LR009490.1|	42856	67.655	371	28	2.53e-21	118	Daphnia lumholtzi mRNA for EOG090X0CZV (EOG090X0CZV gene), isolate ZW-LUM
LOC126323765|NW_026062229.1:32461-33769|-	1309	gi|1691083814|emb|LR007619.1|	42856	67.116	371	28	1.31e-18	109	Daphnia lumholtzi mRNA for EOG090X0CZV (EOG090X0CZV gene), isolate US-AR
LOC126323765|NW_026062229.1:32461-33769|-	1309	gi|1691089512|emb|LR008861.1|	42856	67.116	371	28	1.31e-18	109	Daphnia lumholtzi mRNA for EOG090X0CZV (EOG090X0CZV gene), isolate US-MO
LOC126323765|NW_026062229.1:32461-33769|-	1309	gi|2745682629|ref|NM_001022883.3|	4896	66.071	392	30	4.58e-18	108	Schizosaccharomyces pombe 60S ribosomal protein uL1 (rpl101), mRNA
LOC126323765|NW_026062229.1:32461-33769|-	1309	gi|1691087737|emb|LR008231.1|	42856	66.846	371	28	5.58e-17	104	Daphnia lumholtzi mRNA for EOG090X0CZV (EOG090X0CZV gene), isolate IN-PA-1
LOC126323765|NW_026062229.1:32461-33769|-	1309	gi|2741381199|ref|XM_023594069.2|	122368	65.753	365	28	2.89e-14	96.0	Cercospora beticola 60S ribosomal protein uL1 (CRP74), partial mRNA
LOC126323765|NW_026062229.1:32461-33769|-	1309	gi|2781613107|ref|XM_066946680.1|	1651941	66.197	355	27	1.01e-13	93.3	Kwoniella newhampshirensis 60S ribosomal uL1 domain-containing protein (IAR55_003573), partial mRNA
LOC126323765|NW_026062229.1:32461-33769|-	1309	gi|399949889|gb|CP003682.1|	1195612	68.061	263	20	3.52e-13	91.5	Chroomonas mesostigmatica CCMP1168 chromosome 3 nucleomorph, complete sequence
LOC126323765|NW_026062229.1:32461-33769|-	1309	gi|2488177856|emb|OC985362.1|	202080	65.854	369	28	4.29e-12	87.8	Eurycercus lamellatus EOG090X0CZV gene for EOG090X0CZV
LOC126323765|NW_026062229.1:32461-33769|-	1309	gi|1868541871|ref|XM_035518723.1|	45133	65.289	363	28	4.29e-12	87.8	Lasiodiplodia theobromae 60s ribosomal protein l10a (LTHEOB_9165), partial mRNA
LOC126323765|NW_026062229.1:32461-33769|-	1309	gi|2124611226|ref|XM_044798139.1|	84275	65.479	365	28	1.50e-11	86.9	Cercospora kikuchii uncharacterized protein (CKM354_000296600), partial mRNA
LOC126323765|NW_026062229.1:32461-33769|-	1309	gi|628081565|ref|XM_007704443.1|	665912	65.651	361	28	1.50e-11	86.0	Bipolaris sorokiniana ND90Pr uncharacterized protein (COCSADRAFT_39366), mRNA
LOC126323765|NW_026062229.1:32461-33769|-	1309	gi|2837930090|ref|XM_069455749.1|	48095	65.651	361	28	1.50e-11	86.0	Alternaria dauci uncharacterized protein (ACET3X_009614), mRNA
LOC126323765|NW_026062229.1:32461-33769|-	1309	gi|766939101|ref|XM_011503786.1|	326594	65.903	349	26	5.23e-11	84.2	PREDICTED: Ceratosolen solmsi marchali ribosomal protein L10Ab (RpL10Ab), mRNA
LOC126323765|NW_026062229.1:32461-33769|-	1309	gi|2488169490|emb|OC982062.1|	77743	65.957	376	28	5.23e-11	84.2	Cyclestheria hislopi EOG090X0CZV gene for EOG090X0CZV
